-497 6399062
-497 5799653
-497 5299312
-497 4695420
-497 4631568
-497 2852570
-497 2091513
-497 1348667
-497 1064826
-497 806766
-497 291832
-497 224014
-496 319295152
-496 318557419
-496 313829683
-496 313451730
-496 309189842
-496 307651756
-496 306892150
-496 306395035
-496 299386727
-496 298643418
-496 298144465
-496 296269383
-496 296002441
-496 294366508
-496 292745969
-496 290732582
-496 290304456
-496 289549756
-496 286169169
-496 284619709
-496 279003505
-496 273161928
-496 272833672
-496 272055379
-496 270618400
-496 267111181
-496 263849119
-496 262835494
-496 262351751
-496 258651048
-496 256458165
-496 253899019
-496 253151985
-496 249417018
-496 248276521
-496 247716765
-496 246897745
-496 246627314
-496 244778251
-496 244184251
-496 241219695
-496 238107380
-496 230625712
-496 229963879
-496 229779591
-496 228747991
-496 227049294
-496 227032658
-496 223029336
-496 220613390
-496 218883541
-496 215827926
-496 215579827
-496 214869253
-496 214084848
-496 213597404
-496 213246760
-496 211916750
-496 210283749
-496 209172745
-496 209107396
-496 207666875
-496 206078520
-496 203882646
-496 202919014
-496 202455257
-496 202013627
-496 200849910
-496 200346265
-496 199625294
-496 196669812
-496 195982596
-496 195344720
-496 194374122
-496 191513573
-496 190743304
-496 189936714
-496 189628837
-496 189246344
-496 185149725
-496 182714137
-496 182701044
-496 181305801
-496 180669678
-496 180604259
-496 178921110
-496 177741266
-496 174345957
-496 174213409
-496 172198536
-496 171974534
-496 170696138
-496 170612363
-496 169748458
-496 169662584
-496 167297345
-496 167201994
-496 166283900
-496 166079519
-496 163678224
-496 162312133
-496 161869739
-496 160957354
-496 160293921
-496 159261063
-496 157791359
-496 157552590
-496 156372227
-496 152218898
-496 150176706
-496 145659993
-496 144293041
-496 139659685
-496 132172380
-496 130882425
-496 129974568
-496 129575519
-496 129335838
-496 125462926
-496 125174462
-496 121202032
-496 120189873
-496 119412302
-496 117542450
-496 116522022
-496 115847068
-496 110872646
-496 109955035
-496 108595997
-496 107811189
-496 107494067
-496 101384561
-496 97021451
-496 95776979
-496 94812258
-496 91858737
-496 90172302
-496 88417814
-496 88225721
-496 85957769
-496 83003691
-496 82288545
-496 80148769
-496 79221150
-496 76244912
-496 75401764
-496 69701438
-496 65154879
-496 64888615
-496 64397857
-496 63968164
-496 63828364
-496 62385899
-496 56961288
-496 56131973
-496 53625397
-496 48071620
-496 47042486
-496 46387109
-496 46322565
-496 43359453
-496 42812760
-496 42794054
-496 41571943
-496 30134678
-496 29350275
-496 29118251
-496 28970947
-496 28354246
-496 26318355
-496 25469463
-496 25322877
-496 25267902
-496 22949219
-496 22918890
-496 22714537
-496 19921240
-496 19679943
-496 18690968
-496 18419800
-496 18283738
-496 18175190
-496 18106831
-496 17974119
-496 17845159
-496 17838364
-496 17583496
-496 17553049
-496 17260394
-496 16911939
-496 16623710
-496 15587713
-496 15011999
-496 14387931
-496 13384671
-496 12352376
-496 12251770
-496 12208690
-496 11341248
-496 10291172
-496 9318403
-496 9063669
-496 9006894
-496 6871587
-496 6742069
-496 4662400
-496 3457118
-496 3127578
-496 2344376
-496 2139964
-496 1979841
-496 1961465
-496 501803
-496 491415
-496 277175
-495 318618213
-495 318583953
-495 318435184
-495 316452415
-495 309351776
-495 309233471
-495 303842063
-495 300214239
-495 299415369
-495 296703547
-495 295175330
-495 288579110
-495 288378983
-495 285629593
-495 285492329
-495 285449017
-495 282878508
-495 278733738
-495 278296489
-495 278228138
-495 275561647
-495 274652454
-495 273934477
-495 270572677
-495 270421464
-495 266966242
-495 260693044
-495 257897872
-495 256861580
-495 256684826
-495 253826221
-495 252628391
-495 249397409
-495 244578761
-495 240216824
-495 239603231
-495 236066860
-495 235544827
-495 234648556
-495 233968679
-495 229169970
-495 228617867
-495 227632416
-495 226756753
-495 219535192
-495 219141182
-495 216191451
-495 215755146
-495 205015379
-495 204861534
-495 204749106
-495 204727325
-495 202459363
-495 202423685
-495 198629468
-495 197987359
-495 197086354
-495 192313871
-495 191515969
-495 189537883
-495 188518710
-495 186588212
-495 184419227
-495 182536791
-495 182173684
-495 179301092
-495 178841838
-495 175581650
-495 174911915
-495 172995583
-495 172612746
-495 167828023
-495 165069034
-495 162572291
-495 160518554
-495 160272490
-495 159871997
-495 157099774
-495 156653116
-495 156039007
-495 154367885
-495 153603753
-495 152206649
-495 151381649
-495 150277182
-495 149875779
-495 149518997
-495 146468616
-495 145564978
-495 144744693
-495 143585515
-495 139287266
-495 132638580
-495 130693922
-495 125301637
-495 123658548
-495 122546003
-495 121381214
-495 116851859
-495 116631031
-495 114274325
-495 106082950
-495 103729172
-495 103504375
-495 102879902
-495 102671858
-495 97663166
-495 97306564
-495 97165139
-495 96287523
-495 93479622
-495 91127609
-495 91076405
-495 90437239
-495 87339340
-495 86637420
-495 86577783
-495 86038136
-495 85271765
-495 77087526
-495 72504450
-495 72119148
-495 71691945
-495 67369737
-495 67152251
-495 66897909
-495 66441395
-495 62954546
-495 62716425
-495 59221675
-495 58277085
-495 56205374
-495 55596071
-495 53396570
-495 52819329
-495 51797335
-495 47646273
-495 46476576
-495 46412910
-495 46281248
-495 46104337
-495 45642141
-495 44253749
-495 42703987
-495 41453888
-495 40674534
-495 39287357
-495 37879234
-495 35127762
-495 31175991
-495 30642647
-495 30206997
-495 30109756
-495 29971938
-495 28878659
-495 27814747
-495 26439664
-495 26399137
-495 25763415
-495 25271323
-495 23400835
-495 18035507
-495 17895252
-495 16623652
-495 15506495
-495 14696138
-495 13666780
-495 13149512
-495 12772597
-495 12771988
-495 11861552
-495 10725853
-495 10714268
-495 10349379
-495 8802630
-495 8270656
-495 7119684
-495 7016707
-495 6978643
-495 6689517
-495 6502319
-495 6369851
-495 5032240
-495 4943920
-495 3532343
-495 3447228
-495 3325518
-495 2940323
-495 2047724
-495 1906617
-495 731696
-495 597683
-495 487945
-495 307185
-495 278468
-495 63133
-494 319869885
-494 311948342
-494 309331626
-494 308083290
-494 307626679
-494 307482424
-494 306461864
-494 301661503
-494 299234528
-494 299167991
-494 297081306
-494 296449318
-494 295703564
-494 294198735
-494 288992157
-494 286841551
-494 285591919
-494 285475328
-494 283242205
-494 279701050
-494 279231197
-494 278692921
-494 278516051
-494 276825209
-494 276715213
-494 275337330
-494 273809030
-494 273034635
-494 272785994
-494 269905215
-494 269808844
-494 268152272
-494 267753223
-494 264954518
-494 262224410
-494 261008054
-494 260871339
-494 258943432
-494 257703268
-494 256419946
-494 255894264
-494 252126400
-494 250792896
-494 247243777
-494 246996063
-494 246073546
-494 245212921
-494 243729991
-494 243211742
-494 242609698
-494 242226329
-494 241846789
-494 240369603
-494 238588364
-494 238524043
-494 238091366
-494 235881655
-494 235518252
-494 234797110
-494 231707562
-494 230628089
-494 228849998
-494 226629624
-494 225758327
-494 222489203
-494 221747655
-494 221625452
-494 220611517
-494 218173111
-494 216507348
-494 216045996
-494 215772580
-494 212951337
-494 212724250
-494 211359083
-494 210446592
-494 208221099
-494 206758441
-494 205512829
-494 205167979
-494 204665013
-494 204412747
-494 203926402
-494 201835582
-494 198568091
-494 197748004
-494 196547713
-494 195126791
-494 194003606
-494 191631058
-494 190653349
-494 187929230
-494 187379032
-494 185022474
-494 183186030
-494 181931885
-494 181513333
-494 178697408
-494 177682042
-494 173829443
-494 172792436
-494 172438108
-494 167121130
-494 166393022
-494 166129801
-494 159425827
-494 156631408
-494 152954446
-494 152407292
-494 151818852
-494 151813760
-494 150498926
-494 149229630
-494 148177902
-494 147604175
-494 144732730
-494 143397528
-494 143169406
-494 142981619
-494 142827253
-494 140982236
-494 140784668
-494 140704290
-494 139472692
-494 138481299
-494 137037296
-494 136348890
-494 131267293
-494 127435608
-494 126794934
-494 125199686
-494 123761610
-494 123359040
-494 122788128
-494 122214491
-494 120053196
-494 115066769
-494 110209444
-494 109814345
-494 108338715
-494 106345805
-494 102858726
-494 102559276
-494 102175849
-494 98445585
-494 92822234
-494 91323011
-494 91034038
-494 85049130
-494 84893011
-494 81879195
-494 81673194
-494 80954587
-494 75981715
-494 75694292
-494 74178800
-494 69121490
-494 69101881
-494 68049717
-494 67838523
-494 64962936
-494 60244784
-494 58779122
-494 58599209
-494 54384023
-494 51788712
-494 51273284
-494 46116742
-494 43098497
-494 40387620
-494 37784030
-494 37649806
-494 36211707
-494 35931988
-494 35052897
-494 34262535
-494 31456655
-494 30574384
-494 29544658
-494 29227405
-494 29175208
-494 26676386
-494 26593799
-494 26214103
-494 24046505
-494 22726523
-494 22424891
-494 21253127
-494 18674027
-494 17110149
-494 14337946
-494 13459181
-494 13101189
-494 12549917
-494 12466354
-494 11954853
-494 11818222
-494 9959731
-494 9427920
-494 8362255
-494 6883573
-494 6820539
-494 6626303
-494 5979613
-494 4765548
-494 3721762
-494 3548110
-494 3442931
-494 3421905
-494 2453727
-494 1678187
-494 127722
-493 316013703
-493 313471989
-493 311169997
-493 309044203
-493 308755059
-493 308648616
-493 307655811
-493 305115353
-493 305045404
-493 303875576
-493 298395168
-493 298218971
-493 294804986
-493 293494673
-493 291671330
-493 288205253
-493 288171115
-493 281762120
-493 279468873
-493 276245818
-493 274524012
-493 274001988
-493 272847320
-493 272137065
-493 272047210
-493 271541260
-493 270668927
-493 270417325
-493 269656014
-493 267562250
-493 266218621
-493 265767769
-493 264996990
-493 262389370
-493 261737014
-493 259528331
-493 256203295
-493 255119455
-493 252733340
-493 248771409
-493 245182262
-493 244899768
-493 244553227
-493 244164655
-493 239992803
-493 237486270
-493 237303018
-493 236843110
-493 235025860
-493 233304802
-493 232342058
-493 230836188
-493 228505196
-493 228072295
-493 226777285
-493 226401052
-493 223984922
-493 221853680
-493 219193359
-493 217453001
-493 215559058
-493 213773819
-493 212683859
-493 212597508
-493 210137074
-493 208647639
-493 206323095
-493 206297570
-493 206127815
-493 205751444
-493 205671912
-493 203284742
-493 202674653
-493 202577973
-493 202554222
-493 195481440
-493 193995637
-493 193582190
-493 191356614
-493 190437082
-493 188231000
-493 182189686
-493 181695820
-493 181406168
-493 170018357
-493 168339445
-493 167722628
-493 167068849
-493 166684249
-493 165831658
-493 165525693
-493 155418109
-493 155249231
-493 154568307
-493 154501024
-493 153616607
-493 153071512
-493 152962970
-493 150599403
-493 150459766
-493 150287223
-493 149391952
-493 147757921
-493 144127522
-493 143823511
-493 142191009
-493 138192432
-493 136846865
-493 135288202
-493 134885092
-493 133969702
-493 129827230
-493 127179149
-493 126134052
-493 121955536
-493 120346048
-493 119887803
-493 119853714
-493 118485594
-493 117231952
-493 116648436
-493 112145827
-493 111066517
-493 110809737
-493 108151247
-493 107984829
-493 105141782
-493 104905784
-493 104898260
-493 102693965
-493 97847530
-493 97106443
-493 96342276
-493 95552455
-493 95511452
-493 93638955
-493 92112790
-493 90693426
-493 90607584
-493 90295895
-493 89267311
-493 85452363
-493 84235171
-493 84165934
-493 81094182
-493 79899501
-493 76468024
-493 70016185
-493 68561683
-493 66961211
-493 66451273
-493 66442362
-493 64298745
-493 60162911
-493 55905930
-493 52656963
-493 50112988
-493 49793938
-493 45952145
-493 45747988
-493 44246279
-493 44228147
-493 39768708
-493 32486840
-493 32368688
-493 31669254
-493 31496539
-493 29769989
-493 29308791
-493 27670108
-493 25962647
-493 25584347
-493 25261250
-493 24808386
-493 24766808
-493 24611333
-493 24604587
-493 24543679
-493 23339414
-493 22691800
-493 22282700
-493 21179687
-493 20877688
-493 18493617
-493 17251446
-493 16107960
-493 15118174
-493 11995771
-493 10881772
-493 9301956
-493 7173385
-493 5771915
-493 5744994
-493 5549367
-493 4858378
-493 4491688
-493 4463817
-493 3057408
-493 3001637
-493 2461207
-493 2458457
-493 1822315
-493 1547084
-493 643622
-493 555848
-493 354947
-493 181707
-493 134992
-492 318464370
-492 316392102
-492 315824280
-492 315261169
-492 313337691
-492 311941917
-492 309832374
-492 309042585
-492 306961512
-492 306423277
-492 306392019
-492 301914547
-492 301378532
-492 301295925
-492 299444514
-492 297725785
-492 297224017
-492 291893314
-492 288163927
-492 287586164
-492 287363417
-492 285358675
-492 282938270
-492 281572057
-492 281508662
-492 274558041
-492 271575494
-492 270247912
-492 265353714
-492 265175416
-492 264752870
-492 261218434
-492 254007696
-492 253375932
-492 252579087
-492 247892408
-492 247417097
-492 246794037
-492 244277716
-492 243588922
-492 243488257
-492 243341695
-492 237228691
-492 236547277
-492 231065860
-492 227415300
-492 226596821
-492 223328764
-492 217353850
-492 216162987
-492 213437216
-492 212808569
-492 206057857
-492 203835397
-492 202557674
-492 200599534
-492 199204292
-492 199008709
-492 198361111
-492 197182160
-492 196515961
-492 195347263
-492 194897987
-492 194204510
-492 193682657
-492 191067779
-492 190704450
-492 188528732
-492 188077503
-492 185512919
-492 184892344
-492 184012465
-492 182677539
-492 181764490
-492 179465625
-492 175933784
-492 173761289
-492 173628993
-492 170459567
-492 167179303
-492 165739298
-492 164007696
-492 160002982
-492 159964718
-492 157257112
-492 157072319
-492 156678176
-492 155177197
-492 154719519
-492 151334830
-492 146041144
-492 145752024
-492 145425296
-492 144856088
-492 143515560
-492 140454023
-492 139932361
-492 139671668
-492 138512826
-492 137055230
-492 135289028
-492 132916029
-492 128033890
-492 124298555
-492 121753440
-492 121591699
-492 119256152
-492 116854856
-492 115913977
-492 113199448
-492 109689387
-492 105215692
-492 102784810
-492 102111951
-492 100495963
-492 100457821
-492 100374933
-492 99333913
-492 98917862
-492 90787986
-492 87516264
-492 84978381
-492 84813565
-492 83566386
-492 83366964
-492 83116265
-492 82405255
-492 81452882
-492 79964799
-492 77481002
-492 76832263
-492 75095122
-492 73046224
-492 73035205
-492 71702243
-492 69681652
-492 66593911
-492 65872801
-492 64401653
-492 64041876
-492 63883140
-492 57072245
-492 55158745
-492 54752426
-492 53798649
-492 50998427
-492 47193112
-492 42429194
-492 42018224
-492 38952077
-492 38721625
-492 36967764
-492 36099058
-492 35738395
-492 33604913
-492 32221224
-492 30598977
-492 28578598
-492 28551753
-492 28389836
-492 27011993
-492 25233094
-492 24661555
-492 22926746
-492 22809890
-492 22672905
-492 22070882
-492 16865657
-492 15956507
-492 15284337
-492 14897412
-492 13452791
-492 13051410
-492 12917531
-492 11425275
-492 11189645
-492 10012903
-492 9475709
-492 9473251
-492 8939604
-492 8809999
-492 6856439
-492 6198222
-492 6013652
-492 5645852
-492 5167206
-492 4703888
-492 4061879
-492 2864799
-492 1840944
-492 1796626
-492 1461564
-492 464295
-492 365062
-492 155456
-491 314181823
-491 312413179
-491 311959373
-491 311038816
-491 310399272
-491 306857710
-491 306597664
-491 303322874
-491 302787188
-491 301796337
-491 301132214
-491 299998696
-491 299807775
-491 299684563
-491 299289082
-491 294399089
-491 293322365
-491 289165255
-491 288213687
-491 284015079
-491 283311763
-491 281111350
-491 280897629
-491 275201678
-491 275138389
-491 274688209
-491 274297693
-491 273863232
-491 271485418
-491 270877001
-491 270306080
-491 269975118
-491 266015151
-491 253148939
-491 252404745
-491 250879102
-491 250321045
-491 247281151
-491 246575579
-491 245992614
-491 242636114
-491 241392062
-491 240587570
-491 240282166
-491 239807743
-491 238793411
-491 238771063
-491 238677696
-491 231129645
-491 230095050
-491 228433217
-491 227987625
-491 226558128
-491 226324947
-491 225187402
-491 224969370
-491 222045420
-491 221839999
-491 218101632
-491 214679644
-491 213594345
-491 210639044
-491 208029185
-491 206997616
-491 205782075
-491 204943349
-491 203509832
-491 202299383
-491 200823232
-491 197989780
-491 194272973
-491 194226118
-491 193824738
-491 192091791
-491 190774367
-491 188641336
-491 182368432
-491 178203521
-491 174231903
-491 172538751
-491 169473524
-491 168499415
-491 167663259
-491 167161335
-491 162828342
-491 159379034
-491 157299773
-491 151415764
-491 150965198
-491 149113511
-491 148894316
-491 148674398
-491 146913786
-491 145999331
-491 144041031
-491 143854152
-491 143624602
-491 141539738
-491 141466482
-491 140948346
-491 140399215
-491 130685997
-491 130449337
-491 128667031
-491 127679174
-491 127514326
-491 127278803
-491 126816055
-491 124035262
-491 122714163
-491 121505470
-491 118827760
-491 118629183
-491 117449897
-491 117352841
-491 116585720
-491 112348865
-491 111169568
-491 110244434
-491 108731173
-491 107481541
-491 106604695
-491 106425161
-491 106228192
-491 105376946
-491 104859532
-491 104138380
-491 97446024
-491 93756324
-491 93379613
-491 92906176
-491 91488420
-491 90944189
-491 87274588
-491 80965438
-491 78331762
-491 77533196
-491 75758881
-491 73942972
-491 72385908
-491 72307407
-491 67376861
-491 67211456
-491 64613150
-491 63721776
-491 63126486
-491 55369175
-491 55041703
-491 51008337
-491 50564253
-491 49045799
-491 47297460
-491 46997133
-491 46912326
-491 43789902
-491 40596693
-491 38755531
-491 36096563
-491 32872064
-491 30939231
